397,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,18,160.0
398,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,19,180.0
399,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,20,80.0
400,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,21,180.0
401,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,22,160.0
402,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,23,140.0
403,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,24,120.0
404,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,25,100.0
405,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,1,80.0
406,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,2,60.0
407,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,3,40.0
408,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,4,100.0
409,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,5,80.0
410,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,6,60.0
411,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,7,40.0
412,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,8,20.0
413,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,9,120.0
414,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,10,60.0
415,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,11,200.0
416,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,12,60.0
417,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,13,0.0
418,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,14,20.0
419,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,15,40.0
420,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,16,180.0
421,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,17,160.0
422,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,18,140.0
423,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,19,160.0
424,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,20,60.0
425,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,21,160.0
426,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,22,140.0
427,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,23,120.0
428,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,24,100.0
429,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,25,80.0
430,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,1,180.0
431,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,2,120.0
432,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,3,100.0
433,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,4,80.0
434,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,5,60.0
435,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,6,160.0
436,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,7,140.0
437,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,8,160.0
438,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,9,100.0
439,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,10,40.0
440,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,11,180.0
441,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,12,160.0
442,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,13,140.0
443,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,14,0.0
444,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,15,20.0
445,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,16,160.0
446,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,17,140.0
447,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,18,120.0
448,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,19,140.0
449,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,20,40.0
450,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,21,140.0
451,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,22,120.0
452,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,23,100.0
453,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,24,80.0
454,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,25,60.0
455,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,1,160.0
456,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,2,100.0
457,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,3,80.0
458,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,4,60.0
459,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,5,40.0
460,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,6,140.0
461,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,7,120.0
462,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,8,140.0
463,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,9,80.0
464,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,10,20.0
465,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,11,160.0
466,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,12,140.0
467,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,13,120.0
468,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,14,100.0
469,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,15,0.0
470,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,16,140.0
471,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,17,120.0
472,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,18,100.0
473,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,19,120.0
474,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,20,20.0
475,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,21,120.0
476,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,22,100.0
477,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,23,80.0
478,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,24,60.0
479,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,25,40.0
480,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,1,60.0
481,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,2,80.0
482,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,3,100.0
483,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,4,160.0
484,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,5,140.0
485,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,6,40.0
486,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,7,100.0
487,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,8,80.0
488,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,9,180.0
489,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,10,120.0
490,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,11,20.0
491,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,12,40.0
492,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,13,60.0
493,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,14,80.0
494,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,15,100.0
495,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,16,0.0
496,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,17,220.0
497,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,18,200.0
498,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,19,220.0
499,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,20,120.0
500,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,21,220.0
501,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,22,200.0
502,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,23,180.0
503,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,24,160.0
504,Grid,grid.graphml,EUCLIDEAN_DISTANCE,16,25,140.0
505,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,1,80.0
506,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,2,100.0
507,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,3,120.0
508,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,4,180.0
509,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,5,160.0
510,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,6,60.0
511,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,7,120.0
512,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,8,100.0
513,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,9,200.0
514,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,10,140.0
515,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,11,40.0
516,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,12,60.0
517,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,13,80.0
518,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,14,100.0
519,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,15,120.0
520,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,16,20.0
521,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,17,0.0
522,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,18,220.0
523,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,19,240.0
524,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,20,140.0
525,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,21,240.0
526,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,22,220.0
527,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,23,200.0
528,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,24,180.0
529,Grid,grid.graphml,EUCLIDEAN_DISTANCE,17,25,160.0
530,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,1,100.0
531,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,2,80.0
532,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,3,60.0
533,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,4,120.0
534,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,5,100.0
535,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,6,80.0
536,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,7,60.0
537,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,8,40.0
538,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,9,140.0
539,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,10,80.0
540,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,11,140.0
541,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,12,80.0
542,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,13,20.0
543,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,14,40.0
544,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,15,60.0
545,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,16,120.0
546,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,17,100.0
547,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,18,0.0
548,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,19,20.0
549,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,20,40.0
550,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,21,100.0
551,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,22,80.0
552,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,23,60.0
553,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,24,40.0
554,Grid,grid.graphml,EUCLIDEAN_DISTANCE,18,25,60.0
555,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,1,160.0
556,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,2,140.0
557,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,3,120.0
558,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,4,180.0
559,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,5,160.0
560,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,6,140.0
561,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,7,120.0
562,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,8,100.0
563,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,9,200.0
564,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,10,140.0
565,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,11,120.0
566,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,12,140.0
567,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,13,80.0
568,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,14,100.0
569,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,15,120.0
570,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,16,100.0
571,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,17,80.0
572,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,18,60.0
573,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,19,0.0
574,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,20,20.0
575,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,21,80.0
576,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,22,60.0
577,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,23,40.0
578,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,24,20.0
579,Grid,grid.graphml,EUCLIDEAN_DISTANCE,19,25,40.0
580,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,1,180.0
581,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,2,160.0
582,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,3,140.0
583,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,4,200.0
584,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,5,180.0
585,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,6,160.0
586,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,7,140.0
587,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,8,120.0
588,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,9,220.0
589,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,10,160.0
590,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,11,140.0
591,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,12,160.0
592,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,13,100.0
593,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,14,120.0
594,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,15,140.0
595,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,16,120.0
596,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,17,100.0
597,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,18,80.0
598,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,19,100.0
599,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,20,0.0
600,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,21,100.0
601,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,22,80.0
602,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,23,60.0
603,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,24,40.0
604,Grid,grid.graphml,EUCLIDEAN_DISTANCE,20,25,20.0
605,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,1,80.0
606,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,2,100.0
607,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,3,120.0
608,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,4,180.0
609,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,5,160.0
610,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,6,60.0
611,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,7,120.0
612,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,8,100.0
613,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,9,200.0
614,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,10,140.0
615,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,11,40.0
616,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,12,60.0
617,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,13,80.0
618,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,14,100.0
619,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,15,120.0
620,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,16,20.0
621,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,17,240.0
622,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,18,220.0
623,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,19,240.0
624,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,20,140.0
625,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,21,0.0
626,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,22,220.0
627,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,23,200.0
628,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,24,180.0
629,Grid,grid.graphml,EUCLIDEAN_DISTANCE,21,25,160.0
630,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,1,100.0
631,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,2,120.0
632,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,3,140.0
633,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,4,200.0
634,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,5,180.0
635,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,6,80.0
636,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,7,140.0
637,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,8,120.0
638,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,9,220.0
639,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,10,160.0
640,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,11,60.0
641,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,12,80.0
642,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,13,100.0
643,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,14,120.0
644,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,15,140.0
645,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,16,40.0
646,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,17,20.0
647,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,18,240.0
648,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,19,260.0
649,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,20,160.0
650,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,21,20.0
651,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,22,0.0
652,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,23,220.0
653,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,24,200.0
654,Grid,grid.graphml,EUCLIDEAN_DISTANCE,22,25,180.0
655,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,1,120.0
656,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,2,100.0
657,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,3,80.0
658,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,4,140.0
659,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,5,120.0
660,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,6,100.0
661,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,7,80.0
662,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,8,60.0
663,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,9,160.0
664,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,10,100.0
665,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,11,80.0
666,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,12,100.0
667,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,13,40.0
668,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,14,60.0
669,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,15,80.0
670,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,16,60.0
671,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,17,40.0
672,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,18,20.0
673,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,19,40.0
674,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,20,60.0
675,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,21,40.0
676,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,22,20.0
677,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,23,0.0
678,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,24,60.0
679,Grid,grid.graphml,EUCLIDEAN_DISTANCE,23,25,80.0
680,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,1,140.0
681,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,2,120.0
682,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,3,100.0
683,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,4,160.0
684,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,5,140.0
685,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,6,120.0
686,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,7,100.0
687,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,8,80.0
688,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,9,180.0
689,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,10,120.0
690,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,11,100.0
691,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,12,120.0
692,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,13,60.0
693,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,14,80.0
694,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,15,100.0
695,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,16,80.0
696,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,17,60.0
697,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,18,40.0
698,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,19,60.0
699,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,20,80.0
700,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,21,60.0
701,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,22,40.0
702,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,23,20.0
703,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,24,0.0
704,Grid,grid.graphml,EUCLIDEAN_DISTANCE,24,25,100.0
705,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,1,160.0
706,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,2,140.0
707,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,3,120.0
708,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,4,180.0
709,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,5,160.0
710,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,6,140.0
711,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,7,120.0
712,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,8,100.0
713,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,9,200.0
714,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,10,140.0
715,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,11,120.0
716,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,12,140.0
717,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,13,80.0
718,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,14,100.0
719,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,15,120.0
720,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,16,100.0
721,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,17,80.0
722,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,18,60.0
723,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,19,80.0
724,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,20,100.0
725,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,21,80.0
726,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,22,60.0
727,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,23,40.0
728,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,24,20.0
729,Grid,grid.graphml,EUCLIDEAN_DISTANCE,25,25,0.0
730,Grid,grid.graphml,MANHATTAN_DISTANCE,1,1,0.0
731,Grid,grid.graphml,MANHATTAN_DISTANCE,1,2,20.0
732,Grid,grid.graphml,MANHATTAN_DISTANCE,1,3,120.0
733,Grid,grid.graphml,MANHATTAN_DISTANCE,1,4,180.0
734,Grid,grid.graphml,MANHATTAN_DISTANCE,1,5,160.0
735,Grid,grid.graphml,MANHATTAN_DISTANCE,1,6,60.0
736,Grid,grid.graphml,MANHATTAN_DISTANCE,1,7,40.0
737,Grid,grid.graphml,MANHATTAN_DISTANCE,1,8,100.0
738,Grid,grid.graphml,MANHATTAN_DISTANCE,1,9,200.0
739,Grid,grid.graphml,MANHATTAN_DISTANCE,1,10,140.0
740,Grid,grid.graphml,MANHATTAN_DISTANCE,1,11,280.0
741,Grid,grid.graphml,MANHATTAN_DISTANCE,1,12,60.0
742,Grid,grid.graphml,MANHATTAN_DISTANCE,1,13,80.0
743,Grid,grid.graphml,MANHATTAN_DISTANCE,1,14,100.0
744,Grid,grid.graphml,MANHATTAN_DISTANCE,1,15,120.0
745,Grid,grid.graphml,MANHATTAN_DISTANCE,1,16,260.0
746,Grid,grid.graphml,MANHATTAN_DISTANCE,1,17,240.0
747,Grid,grid.graphml,MANHATTAN_DISTANCE,1,18,220.0
748,Grid,grid.graphml,MANHATTAN_DISTANCE,1,19,240.0
749,Grid,grid.graphml,MANHATTAN_DISTANCE,1,20,140.0
750,Grid,grid.graphml,MANHATTAN_DISTANCE,1,21,240.0
751,Grid,grid.graphml,MANHATTAN_DISTANCE,1,22,220.0
752,Grid,grid.graphml,MANHATTAN_DISTANCE,1,23,200.0
753,Grid,grid.graphml,MANHATTAN_DISTANCE,1,24,180.0
754,Grid,grid.graphml,MANHATTAN_DISTANCE,1,25,160.0
755,Grid,grid.graphml,MANHATTAN_DISTANCE,2,1,60.0
756,Grid,grid.graphml,MANHATTAN_DISTANCE,2,2,0.0
757,Grid,grid.graphml,MANHATTAN_DISTANCE,2,3,100.0
758,Grid,grid.graphml,MANHATTAN_DISTANCE,2,4,160.0
759,Grid,grid.graphml,MANHATTAN_DISTANCE,2,5,140.0
760,Grid,grid.graphml,MANHATTAN_DISTANCE,2,6,40.0
761,Grid,grid.graphml,MANHATTAN_DISTANCE,2,7,20.0
762,Grid,grid.graphml,MANHATTAN_DISTANCE,2,8,80.0
763,Grid,grid.graphml,MANHATTAN_DISTANCE,2,9,180.0
764,Grid,grid.graphml,MANHATTAN_DISTANCE,2,10,120.0
765,Grid,grid.graphml,MANHATTAN_DISTANCE,2,11,260.0
766,Grid,grid.graphml,MANHATTAN_DISTANCE,2,12,40.0
